-30.24114717940107, -8.752867407570871
-29.442881946353392, -9.35236436318971
-28.645315285113107, -9.95134900846803
-27.85020909180656, -10.55169646530013
-27.057227537799275, -11.152756672613062
-26.26574590496063, -11.753739217834474
-25.474456622793426, -12.35458959309207
-24.682222058689593, -12.956169202625752
-23.889033301963384, -13.559644756428636
-23.094249633952977, -14.165267919439078
-22.29599754433449, -14.77361289577772
-21.494772330290292, -15.384242047029836
-20.693695495026414, -15.998266987193766
-19.893750351907237, -16.61146949947469
-19.0972969257164, -17.222514836821556
-18.30483338775505, -17.83103310652268
-17.516334340908763, -18.43667806405935
-16.741133573570252, -19.032148139572143
-15.992470701904297, -19.60727130493164
-15.273581295871736, -20.15995482471466
-14.582729640640975, -20.691201289254376
-13.909393843564764, -21.20900793926306
-13.27211, -21.699089999999998
-12.453475291758592, -22.140324929528546
-11.607770000000286, -21.781970000285643
-10.891426390672404, -21.460980119150257
-10.10888316126237, -21.110326543396937
-9.266736074030014, -20.73297374089495
-8.390403404505962, -20.340302950340742
-7.498189898767471, -19.940580023994446
-6.596819423217774, -19.536829254760743
-5.689355384058953, -19.13045840927601
-4.779517787101759, -18.72317591310454
-3.8694936751377584, -18.31583345413804
-2.9588752389907835, -17.908230285453797
-2.0513843579494297, -17.502213331588056
-1.1465438338041305, -17.097397935020926
-0.24377684274590694, -16.694069119688073
0.6621011216252533, -16.289350441642135
1.570227007484436, -15.883653133392334
2.481663641385678, -15.476500578742673
3.3953911368534273, -15.068579834270244
4.310957602215263, -14.659875561465736
5.226191765060425, -14.251562537231445
6.14067435913086, -13.8435908203125
7.054691554071232, -13.43587984310674
7.970230161333764, -13.028217684443574
8.886229538955687, -12.620364818725585
9.80142315446534, -12.212878088036046
10.716302264526213, -11.805549494547552
11.631550125508848, -11.398057773641776
12.545049118715525, -10.991649653059245
13.457357304232254, -10.58585953950447
14.369123021829349, -10.180310727808596
15.278983006058606, -9.775681497575553
16.185781043169406, -9.372509839651942
17.08861874407679, -8.971119706051052
17.98733008218209, -8.571612196954598
18.882399974682333, -8.17374954929769
19.773948433538216, -7.777456170132663
20.663913344430924, -7.382212989997864
21.565441583251953, -7.015818714752197
22.477947252228414, -6.674012318924764
23.419294510187733, -6.4203733105585625
24.36221741648078, -6.167514053715468
25.308196067329888, -5.9140608014642355
26.27491103515625, -5.735682534179687
27.245348026634456, -5.5575109295117855
28.218599993629752, -5.38266996751778
29.192282960158245, -5.207911349828744
30.166217904091727, -5.033107542845909
31.140122590564182, -4.858309180100337
32.11389292197571, -4.683535055721443
33.08738999931599, -4.508809995083824
34.062659860109854, -4.346958894133588
35.04091192107046, -4.204108079953077
36.02065058659851, -4.061047148568612
37.00264404474348, -3.917659956808011
37.98763751688934, -3.773844360589582
38.975475042297525, -3.6296135848105706
39.96493591826968, -3.4851569656351953
40.95514766225982, -3.34059113264966
41.94526146808388, -3.1960410695970642
42.93519121032834, -3.0515194700872894
43.92525133056641, -2.9070064392089847
44.91653549827175, -2.76232000592975
45.909468503396305, -2.6173929431678493
46.90360972387892, -2.4723130628735817
47.897845895576474, -2.327220380306244
48.88636047804197, -2.1829747592327187
49.85754552803181, -2.0412634765399202
50.79012643732932, -1.9051852486457233
51.6578113227622, -1.7785764773426995
52.43617238869486, -1.665007043660404
53.116787181378996, -1.5656996907120453
53.69872819721848, -1.4807896815248114
54.252430000000004, -1.4000000000000001
55.23582486328125, -1.0609704687500001
55.01453046157837, -0.29289408142089846
54.65865066710573, 0.35434997254091105
