-28.149745277429588, 1.436149263462734
-27.281910035116212, 1.8839121225530668
-26.415770107836828, 2.330800256133654
-25.54796557919964, 2.7723614419599416
-24.650741485595702, 3.1405856231689446
-23.7513996216512, 3.5025207388369504
-22.8211400002232, 3.7599600008500462
-21.883219951171874, 3.9780023339843753
-20.941046345500943, 4.183275597794056
-19.988841425334215, 4.346520780311227
-19.032229962503283, 4.51013436784842
-18.059565624989453, 4.52635249981543
-17.082504932041168, 4.5168565923023225
-16.10493767272872, 4.505747319944821
-15.127152344537627, 4.466247628865589
-14.151576224134846, 4.426837120749078
-13.18069494174541, 4.387616236982117
-12.213036084403992, 4.34677453054428
-11.252921853027345, 4.263874711914062
-10.292999350748063, 4.180926716294289
-9.376955375245211, 3.9433540028470753
-8.46478125, 3.70595
-7.52310759902954, 3.460749030151367
-6.703922900905609, 2.956508672990799
-6.0301081713408236, 2.245319921647757
-5.380466918858737, 1.5326438250985743
-4.739282935405374, 0.8292369309562444
-4.1223490044975835, 0.11798939400283615
-3.525049658208396, -0.5743746142616531
-2.9457190519103618, -1.2516412975890459
-2.404795766372085, -1.931664023051858
-1.9768209374999999, -2.63474703125
-1.5180408483028411, -3.3886818122863773
-1.21668, -4.2034400000000005
-1.4567714075594729, -5.061006590371073
-1.6929854967084823, -5.90472407095381
-1.9451494836870125, -6.805412018859375
-2.2089195761288707, -7.747555117804595
-2.47435607472501, -8.69565242208813
-2.7282401710032302, -9.602486454634704
-2.9606278756931426, -10.432539426206052
-3.165830606717467, -11.165492246339918
-3.3662892694588287, -11.881500774533068
-3.5817400379299547, -12.651060011870474
-3.5716879833370445, -13.522211531799437
-2.8791215668554226, -14.076678214669121
-2.216230849609375, -14.593304736328125
-1.5327936771965027, -15.060130361630918
-0.7606300002266001, -15.4172000004665
0.04169815915441144, -15.53455212197639
0.890760002167225, -15.658739726210833
1.798084506607987, -15.791449181048387
2.746129178254375, -15.930114689967136
3.717344090691805, -16.072178028702737
4.70627163223304, -16.21683899093578
5.691014800943137, -16.36088791411996
6.664827095872183, -16.503343689598804
7.6304519516823195, -16.64460176667333
8.582979400104284, -16.783944016717673
9.5220311222386, -16.921323852746852
10.438000681495234, -17.05532817014811
11.3532432421875, -17.192617578125
12.199916967773438, -17.536399873046875
12.934605058814283, -18.032033744458715
13.678750005206911, -18.58626999517976
14.45440630969324, -19.175032113641215
15.257592076743052, -19.784690508324587
15.992175592235046, -20.342276343502306
16.655973332969413, -20.8461321507225
17.362863897570968, -21.382697543705852
18.083359909891982, -21.929590129084193
18.82017332903771, -22.443828548496185
19.598769111727997, -22.945449315152395
20.546922946166994, -23.06859703979492
21.45663096201023, -23.18631831847832
22.38756928760767, -23.194577331788185
23.3106187109375, -23.202766328125
24.208264082034628, -23.209112539115356
25.068340103373526, -23.19862038463831
25.89927424163818, -23.135642555999755
26.732043806533813, -23.07252558189392
27.515525086441045, -23.013144170312884
28.33224375, -22.8941625
28.546424114227296, -22.033288753242495
28.644010017692647, -21.152310006290325
28.743024839172364, -20.258409262084964
28.789289936805666, -19.34345284186408
28.76095533199421, -18.409741386434835
28.73235161065731, -17.469343267937838
28.703354049987794, -16.521098010406494
28.66532237265892, -15.567058241331429
28.578148600462377, -14.614313187580853
28.418536874999997, -13.6771190625
28.203576940911624, -12.77808873041858
27.993146531074252, -11.911370373188928
27.769382966838872, -11.074112233697239
27.51769906336059, -10.275532809414916
27.195981089931514, -9.498421216877261
26.848182752268315, -8.680886920120715
26.058470000000003, -8.260049999999993
25.288803859907258, -7.861322016385465
24.473105265525824, -7.43874672676789
23.63013481223508, -7.0020431351538654
22.76862207690939, -6.5557223835629586
21.8891100336647, -6.100023247318268
21.00183168115243, -5.640287433139328
20.1106201652848, -5.178505953834876
19.22695236629993, -4.720620679561235
18.358784310194125, -4.270302511731442
17.504626125871127, -3.827161507565128
16.6612851712264, -3.389632505531372
15.82965282968521, -2.9581175823402406
15.014790001888276, -2.5352830929374695
14.25318568716418, -2.0209547072269394
13.7207622520715, -1.2909073582446575
13.192437790880247, -0.566465213134674
12.6708675, 0.14871562500000007
12.46967, 1.01697
12.448139552514233, 1.8786365417626687
12.430227558364868, 2.7448364575576782
12.56261295307223, 3.595992082162897
12.69363478789085, 4.434484347293876
12.835945683049559, 5.342224404646158
13.184714514160797, 6.209282336425237
13.622203283858397, 7.103511105791244
14.75895393444226, 7.0622694954990965
15.704091613633633, 7.027979319980144
16.55384525146232, 6.984583447276656
17.455249999318333, 6.877680006185784
18.376665909389075, 6.768290166218665
19.315438618139833, 6.656839737427307
20.262880727887733, 6.544363614111529
21.227156868702135, 6.429898464795351
22.203711241199322, 6.313994340054617
23.18935474734783, 6.197013155004978
24.18073279921055, 6.079411873890162
25.177187811075534, 5.961208596024287
26.17649388823609, 5.842667206138324
27.176089429725288, 5.72409530314374
28.173339228934687, 5.605879708915019
29.164717003223174, 5.4883702323787285
30.14517581533581, 5.372155034457221
31.103461199855506, 5.258576255459785
32.02335659208722, 5.149547594513012
32.92362039239579, 5.042848526229391
33.80035858823657, 4.968773541844487
34.69734934814453, 4.909907875976563
35.58712744207531, 4.874328705535829
36.231820463539194, 5.4687493099487465
36.612501522293094, 6.2073766561889645
36.97654434111595, 6.913721226339341
37.31957033768057, 7.5792878916713216
37.639858899775994, 8.206299200028193
37.956343701171875, 8.825896630859376
38.26863000001551, 9.496375625008975
37.83998001201212, 10.18761001003653
37.02757784172878, 10.404153188910172
36.31856137006396, 10.593139221279147
35.53470129452922, 10.802074564157142
34.673004077424125, 11.03175714577763
