-61.620014446258544, 10.502359461069107
-60.94068819115315, 9.7307199031567
-60.26571475041956, 8.96419595322758
-59.594188967777484, 8.201839856052342
-58.91492500250618, 7.430904615257418
-58.23512357371964, 6.659365445842848
-57.55064994055764, 5.882560856777134
-56.874198494562876, 5.114878517989675
-56.26988814299901, 4.429329597010998
-55.72233053696245, 3.8081628661252207
-55.22689486265779, 3.24615937101841
-54.6726718567594, 2.6185571960533647
-54.079604287542516, 2.040893914803224
-53.46510766023731, 1.4430770339603591
-52.82571271809153, 0.8219105922717604
-52.16598322983519, 0.18111393232022577
-51.487078593738524, -0.4775546787103555
-50.79201434340403, -1.1518658360958098
-50.084732047623305, -1.8371863651898006
-49.367549961797536, -2.5308950437648603
-48.64410945935764, -3.2306326653608113
-47.91558359031412, -3.9352885182669457
-47.182746603393554, -4.6427031410217285
-46.44771061703175, -5.349709988462079
-45.709328478849464, -6.051194461135863
-44.973153911623214, -6.750564501240431
-44.239982232882085, -7.447075848290837
-43.50883475685464, -8.140360560707453
-42.78109697344912, -8.830410664832286
-42.05708879089356, -9.516185786437989
-41.333781604193575, -10.195053383111421
-40.611785543093085, -10.872542626968027
-39.887568579603915, -11.549114344961248
-39.16044156706333, -12.228257754206657
-38.425919070243836, -12.912635813331605
-37.690543077087405, -13.59764310684204
-36.95224600149533, -14.285160448667039
-36.211137447251986, -14.97463486050912
-35.46441539267302, -15.667852544319631
-34.713443364281126, -16.359990227350306
-33.96007634581029, -17.054263716852667
-33.204397862828486, -17.749878623524207
-32.446005297323715, -18.447990992562374
-31.687744113423093, -19.14482023707772
-30.931298569794382, -19.838660288702343
-30.183260810143445, -20.52478810764045
-29.44951604409832, -21.19771626410322
-28.736119308890814, -21.851679938341086
-28.048623607382865, -22.481770625084476
-27.39902974969696, -23.07664658960436
-26.803283501499866, -23.622104047681916
-26.281, -24.1003
-25.863669921875, -24.532883056640625
-25.512255358745378, -24.908783973084393
-25.209057211589812, -25.235187105941773
-24.868158862304686, -25.602175817871093
-24.5452, -26.0323
-24.78037770799196, -26.502300758258695
-25.02058513690059, -26.982353367075127
-25.316113472212145, -27.57296438850057
-25.673594388832218, -28.28738718869899
-26.08240964342132, -29.10440126191899
-26.52785636371728, -29.994623340004498
-26.994476490862723, -30.92716033314689
-27.468018524328226, -31.873530756098106
-27.9330617341239, -32.80291650273418
-28.36956865470944, -33.67527276810417
