-52.19412411301003, 7.358214098520083
-51.498649813266994, 6.650412149721868
-50.804484466760385, 5.943971263025624
-50.111286619447206, 5.2385150053968035
-49.41592558324891, 4.531880579330686
-48.71705698801119, 3.8231023257434735
-48.01437434086214, 3.1104559798098217
-47.30537524580851, 2.3927813961762188
-46.59374511706557, 1.6726554544725643
-45.88633714477539, 0.9568823620605468
-45.191122268146316, 0.2534643433407229
-44.51157788020551, -0.43395715563863513
-43.850487178279195, -1.1027110258779476
-43.20676999447411, -1.7538899952071627
-42.60060115426965, -2.464095807001478
-41.97820847467327, -3.193309994507247
-41.33860047916286, -3.9426941391251984
-40.6971540940465, -4.694232142411732
-40.08324142340405, -5.413510752735585
-39.48794027643949, -6.110983516724407
-38.91760319870829, -6.779207573261262
-38.343230177003655, -7.45216022767147
-37.55661002563525, -7.914304909058367
-36.66771927768216, -8.220438609908417
-35.78269129249307, -8.525213861839958
-34.88237631185471, -8.82276112680521
-33.971612353246236, -9.123584655843372
-33.04555459297858, -9.42816004427762
-32.107474552803296, -9.73229226710782
-31.16385715302298, -10.038126493555463
-30.217810789184572, -10.344703374633788
-29.267609825980255, -10.6515690271776
-28.315961997298054, -10.95554500349665
-27.36317864851214, -11.258425179632304
-26.409865228305293, -11.561252784589808
-25.456694339294433, -11.863644403686523
-24.50307666117791, -12.162153192505468
-23.549682642822265, -12.45715790283203
-22.595108115193113, -12.746873660133407
-21.64101599436301, -13.036442867629948
-20.686252467041015, -13.324262204589845
-19.73032446429491, -13.612268542478086
-18.77188939777374, -13.894042549686432
-17.812065878365445, -14.176048788590133
-16.849485224628452, -14.452311839768607
-15.886587256155282, -14.728665926876996
-14.924233964561077, -15.00481712794298
-13.961636962857982, -15.278711816296068
-12.997987948989868, -15.544438371276856
-12.034398063287735, -15.806561766134202
-11.07211140625, -16.06810078125
-10.106676086043844, -16.317706356894572
-9.141026128217016, -16.56727812418755
-8.175164466051056, -16.81653618652284
-7.208586005436423, -17.065644328131146
-6.2400823161867445, -17.31107518525877
-5.270345224304199, -17.55680750198364
-4.2986752101538155, -17.800258300458506
-3.3256075299306924, -18.043420327116912
-2.352050463391341, -18.286615366710336
-1.3788914706420898, -18.527857590637208
-0.407151511478424, -18.7683846575737
0.5593329720289588, -19.00446416110325
1.5086467197787017, -19.23634800429195
2.4240864654959533, -19.459932892420305
3.3003280029296875, -19.673520410156254
4.154211320821941, -19.88159596071243
4.993716718750001, -20.058589374999997
5.880360044918656, -20.14657016194254
6.741517449755302, -19.817436586141614
7.462904576281528, -19.541722976415535
8.280942937932014, -19.229069279470444
9.114173963221274, -18.910608937344296
10.060519455781796, -18.54891586284889
10.988632122730388, -18.194191338236855
11.879782177336882, -17.85359390067657
12.743751402369513, -17.523384890163243
13.571627778155305, -17.206970550788135
14.38874005229211, -16.894670080031258
15.15395870956975, -16.345265568452668
15.83084684581518, -15.670222342528104
16.467268874294074, -14.955603227259239
17.10985208031416, -14.233997146373987
17.758762995719874, -13.50524262915907
18.41298893251693, -12.770142581002252
19.070749728602717, -12.030939201946936
19.73051531627655, -11.289475245671273
20.391601195919513, -10.546527439429164
21.052850140388312, -9.802886500000357
21.71351026667627, -9.059888419425771
22.372916823662877, -8.31829878287104
23.031281038284313, -7.57785051296235
23.688871839265275, -6.837121823152843
24.327210180966922, -6.0797752125961955
24.962415506801605, -5.318860527954101
25.59594555698566, -4.552563910580618
26.232297863768185, -3.782807463377838
26.87133933883701, -3.0096390641787396
27.51119714257732, -2.2354829665571447
28.150988098526, -1.4612778068542478
28.789656470947264, -0.6881044766235349
29.427669138793945, 0.08467734161376939
30.063611861572262, 0.8564414892578125
30.69515797005467, 1.6234238364455105
31.3145076039594, 2.3758171284215157
31.914830294387937, 3.1050963088364525
32.496397149563, 3.8116119931147345
33.05850140233874, 4.494487748091221
33.590136069335934, 5.150756137695312
34.163700312500005, 5.8675603125
34.8682882127817, 6.763289291065004
34.56428000019789, 7.668734375072712
33.997028392248154, 8.36288099808693
33.37907992492648, 8.82975743957487
32.7343181867218, 9.30036875213623
32.03435105275845, 9.023913075349425
31.2947484375, 8.731803124999999
30.568564140625, 8.432373359375001
29.81857, 8.086860000000001
29.090340449333784, 7.606539271537439
28.326879930965603, 7.1029811207965015
27.55290988166724, 6.592491066012831
26.74111400135517, 6.057052064964771
25.912240780879223, 5.510349217280215
25.109680289756398, 4.981001444734954
24.36427598611216, 4.48935234477517
23.63854882606816, 4.010681761439087
22.94337178380299, 3.5521612257511803
22.218720005846023, 3.074199950893053
21.315535278320315, 3.12974970703125
20.444479865404283, 3.3664079949892383
19.55911390878692, 3.6070653208705226
18.666449978398166, 3.888939892393439
17.771088899819016, 4.21193908934761
16.864149003582003, 4.5391155366861815
15.945525488451286, 4.87050708383851
15.019635755142366, 5.204520894333224
14.089754170763493, 5.539975119826794
13.156771036939652, 5.876549057982563
