-62.52673605474953, 9.491188148520125
-61.874139668345, 8.763782697809338
-61.240207296828736, 8.057180768238494
-60.62394998828033, 7.3702800094639525
-60.039031662241456, 6.654429570305039
-59.442765311127374, 5.924690854960307
-58.82161986727457, 5.164503946080609
-58.18290960890696, 4.382820407250316
-57.5861114579153, 3.6524309095931056
-57.02314932329884, 2.9634515317472596
-56.496695068299104, 2.3191522506663205
-55.904780487998984, 1.5947395944984628
-55.22259982299805, 0.9620372833251956
-54.50461433119591, 0.35056283416614864
-53.77891481933594, -0.26748122558593734
-53.030796675519944, -0.8719216297507286
-52.27252578443542, -1.4800554576934126
-51.50624073608513, -2.0946166163759354
-50.73405069883279, -2.713831669590035
-49.9566635541726, -3.336710504008189
-49.176343555880116, -3.961585521400919
-48.39369932955742, -4.588299348192216
-47.60891903440804, -5.2162514690558925
-46.8229480604244, -5.843820042991945
-46.03648348054624, -6.471460529773593
-45.25043546922207, -7.098466100049019
-44.46441030654371, -7.723213330819275
-43.678391484375, -8.345981464843751
-42.894353164289996, -8.967173701284647
-42.1128837512207, -9.584302047729492
-41.33548436260224, -10.197189009776116
-40.5616137572402, -10.807057219128621
-39.788826425937714, -11.414478053468986
-39.01407405801164, -12.020889704669422
-38.233201338730396, -12.63206603682876
-37.45163498622239, -13.243778342494668
-36.66744703739166, -13.85754112616539
-35.88147351104736, -14.471692253723143
-35.09243285684511, -15.088237771243604
-34.30271587286936, -15.703430312131228
-33.51220772098273, -16.31904408142699
-32.72012552627564, -16.935879429626464
-31.924485605388583, -17.55546264949143
-31.128074609837533, -18.175641584880353
-30.33111959761353, -18.795677167132784
-29.536671031069755, -19.413758413889408
-28.747734196102783, -20.027504582031842
-27.967826661312778, -20.63417657110476
-27.20048067944458, -21.231077192632164
-26.45219466542652, -21.81314898864823
-25.72664521636963, -22.377526157164574
-25.02847, -22.92061
-24.412951055353723, -23.497592373620805
-23.808266638639534, -24.069849999022484
-23.195845538041926, -24.650554207768614
-22.98804592224121, -25.42260239227295
-22.813146412628345, -26.21828799434578
-23.42618, -26.89802
-23.9480214649819, -27.476414920174093
-24.49705952778527, -28.084953779207105
-25.08793906017428, -28.73986863803553
-25.71419126064494, -29.433989613164513
-26.365136068070758, -30.15547924015666
-27.02887971528852, -30.891154828055427
-27.696944888257388, -31.631620486769908
-28.3618700433978, -32.36860598418952
-29.01430461453162, -33.091747307857126
-29.637256609854067, -33.782210933811676
-30.217294942232826, -34.42511037194525
-30.792470116751645, -35.06261995876296
-31.232196310219372, -35.75164430409986
-31.576389788284303, -36.49537744031906
-31.945648900462203, -37.294765653610746
-31.576250000963363, -38.04341250032563
-31.14112717848743, -38.718383920765355
-30.73145571973134, -39.353471701659615
-29.81079972771999, -39.640944911790044
-28.937343745422364, -39.91367978759766
-28.02056001752441, -40.02787003692593
-27.120626068502666, -40.08456605904251
-26.1986180288878, -40.14265273198371
-25.262976266182168, -40.20159825431417
-24.318660024326075, -40.26109020367684
-23.37269703441769, -40.32048672691137
-22.422690459920226, -40.3801358985063
-21.46746874999998, -40.43484375000042
-20.50236724609375, -40.447199765625
-19.557111758506295, -40.24551612702609
-18.616438818359374, -40.03313051757813
-17.672079668807985, -39.81922238739014
-16.72819890623815, -39.57679937504644
-15.79477999329021, -39.274850023779074
-14.871591674137237, -38.93257191515424
-13.944246657969211, -38.58875249500963
-13.01392845009365, -38.243830713519976
-12.081803466691245, -37.898239020415154
-11.148300531069467, -37.55213628368809
-10.215694209078551, -37.2063659097527
-9.287655611642025, -36.86228891204353
-8.366489963581868, -36.520760093997566
-7.45285185546875, -36.17941548828125
-6.549837448463112, -35.828083547224956
-5.649368921756246, -35.47773814387369
-4.753094506378278, -35.10734258903484
-3.9243505576705937, -34.59839221462249
-3.112893784444691, -34.05338900158046
-2.2970199794758495, -33.50536417541548
-1.4799722577579317, -32.95648703819476
-0.6600801748137312, -32.40554872416206
0.160062007101188, -31.854420198392177
0.9799165683984754, -31.303456244101525
1.7994426849365235, -30.7526598147583
2.6199658310391927, -30.200315306157897
3.4430308481952547, -29.645881779944933
4.268383884277344, -29.08972075927734
5.095947352123261, -28.53126021361351
5.925498706816557, -27.97135114898551
6.756068042969704, -27.40988615078807
7.587643342280387, -26.847736697971822
8.419865310233071, -26.285150057588154
9.25255404513348, -25.722245772628746
10.085271685198546, -25.15834338142216
10.91724890907757, -24.593556822217348
11.747947484629155, -24.029348345012664
12.576013371944589, -23.466927928603994
13.4000772993753, -22.90714593447427
14.218116224290398, -22.350943334863057
15.027521993589474, -21.79976462362867
15.831673654110633, -21.252163501494493
16.632845627344146, -20.706213583726242
17.435965535116193, -20.158929390954974
18.244627731514427, -19.60738057930096
19.061113615021423, -19.05049325288994
19.88825763649553, -18.486033002883868
20.71198659197258, -17.92386985892701
21.534280628704053, -17.36234681383253
22.351394718227134, -16.804360999155676
23.167119306556394, -16.247311998740123
23.97513698804746, -15.69552577473968
24.780650505982692, -15.145421235270023
25.58596995993048, -14.59469838741213
26.35454256652878, -13.988686721192053
27.127631903899704, -13.378283395658643
27.904356221313478, -12.76461344543457
28.684265379547718, -12.148427077387197
29.465789838838578, -11.530927851247787
30.247135572509766, -10.913430743408203
31.02568229775457, -10.294227168988073
31.79909472264373, -9.671522870968548
32.57259444009744, -9.04874820830693
33.34690903845072, -8.425116185485123
34.11909666237354, -7.7957741249132155
34.892782379929, -7.164225215123874
35.66649533493715, -6.529936428713398
36.437129569790976, -5.892103943448197
37.20806701169431, -5.253077640004406
37.97888195053625, -4.614152158478368
38.74955103698969, -3.974725474652648
39.52015642269134, -3.334839891586304
40.288072570800786, -2.690264640295506
41.05485731847963, -2.044343123834443
41.82080488422826, -1.398722523949474
42.5854243368274, -0.7541411004898462
43.346803122460244, -0.1089862252986431
44.105431931005555, 0.5357988439379529
44.862666645811935, 1.1796413653577236
45.618189052004816, 1.8224872045252718
46.370853554900734, 2.463012478338927
47.11640424324036, 3.0975039349365234
47.84862113769531, 3.7284233740234374
48.54761940759631, 4.374817701555303
49.239796264731716, 5.015511196221314
49.92682654073127, 5.656120249762665
50.60231198425293, 6.310178649902344
50.965, 7.187239999999999
51.3016046938997, 8.082190981924763
51.61048026089377, 8.997679886783732
51.919918381640315, 9.917800514382124
52.23152785918682, 10.844378026701126
52.544015209400726, 11.773566103364974
52.855885134420966, 12.700918390230948
53.16534014023836, 13.621089959710138
53.4679714345932, 14.526026196861267
53.76052351684252, 15.401087534485312
54.041246380863186, 16.24079321205139
54.31879121063233, 17.10282451019287
54.41914798839714, 17.942806970256683
54.43364716415405, 18.688934256591796
54.420871488113406, 19.527376385269164
53.808400179208874, 20.105790179178864
53.04080297202978, 20.39776454770172
52.26886595835164, 20.69138964536562
51.47406167398658, 20.99371284910816
50.655770000000004, 21.304970000000004
49.750562373542415, 21.28744714599899
48.85327951724345, 21.27007797363118
47.92283238807706, 21.252089809782625
46.97000040009767, 21.233669232060016
45.995967147114314, 21.215537286283965
45.007520531520846, 21.197138443813326
44.011086124262214, 21.17859166030884
43.00966859816194, 21.16003121876657
42.006864974747515, 21.146610771155103
41.00649478754997, 21.13332884197235
40.00656462719001, 21.122109536773152
39.00782964920044, 21.111570871887206
38.01000879792558, 21.102268590861332
37.01176889480591, 21.09311180114746
36.012863828125, 21.08466796875
35.01311162353073, 21.07625100066031
34.01306115054846, 21.07387536022544
33.012759197859275, 21.07261936326721
32.01235609661579, 21.07166028295517
31.011701597929, 21.071331903755667
30.01092475073443, 21.073417647351093
29.010093905496596, 21.07760863218308
28.009034286274794, 21.08637762123464
27.00790775733194, 21.097005975310914
26.006934838874802, 21.107633569108764
25.006451040454508, 21.11942538031876
24.00668756353236, 21.131855267963697
23.007891725769042, 21.14542688308716
22.00985460647815, 21.16001593961092
21.013559463227093, 21.1760327105698
20.020302875821525, 21.192280082168384
19.030133295784612, 21.208476992763643
18.042721269531235, 21.224795136717905
17.056918379793167, 21.244752113113403
16.072773672693888, 21.264675596522945
15.093609990722536, 21.375189861159914
14.118392391033174, 21.500236672362092
13.146426948476359, 21.624866551842462
12.178920992268623, 21.748924647659063
11.216094753794671, 21.872382772334813
10.25748993335683, 21.995299650530523
9.297435625, 22.120180625
8.35211000407219, 22.293815953020154
7.445719590274095, 22.601856041442158
6.544945205577591, 22.909889635870623
5.64463574672699, 23.220457229881283
4.765316742454451, 23.587441247076
3.8829199349414556, 23.955709867309498
2.9971652577815577, 24.337661653368894
2.1019042222868554, 24.723713135811604
1.1970970480488008, 25.11388106711789
0.2841456423342229, 25.50756096983254
-0.6371268464896468, 25.90482928190441
-1.5663975615770322, 26.30554716633475
-2.500416609183252, 26.70831266749778
-3.431454230258704, 27.10979269654441
-4.349183352670981, 27.5055340479207
-5.243835482876233, 27.891324211046186
-6.110576427801724, 28.26507858465936
-6.9655992068044945, 28.63377987702279
-7.805939995465263, 28.996150012561383
-8.67057530245116, 29.359018686204216
-9.575435382080077, 29.57219955078125
-10.523525575256349, 29.54567164794922
-11.471854221974775, 29.516331669767684
-12.429708725059033, 29.486648272135255
-13.394257637062072, 29.456745918922422
-14.35331004369343, 29.426372082751868
-15.293425696295033, 29.387238589554833
-16.20884444581367, 29.349129443532462
-17.10465057184696, 29.31183242733478
-17.99010129647184, 29.274966049773962
-18.8692789261654, 29.14634171143174
-19.707038759765357, 28.82466089843702
-20.45877000147753, 28.29766000223637
-21.169796060793793, 27.724001529818686
-21.900206048686904, 27.134704273846193
-22.647303052719682, 26.531945699223876
-23.4069476740623, 25.91906474315297
-24.177132930359488, 25.29772726776668
-24.954546039168097, 24.670578405552366
-25.734737729475498, 24.041207641096115
-26.51676734420776, 23.4103543165493
-27.299823457318546, 22.778707197934388
-28.082818817310688, 22.14722433433796
-28.866114225076025, 21.515500128238017
-29.64961794508696, 20.883631547458172
-30.43287244042742, 20.2519800877621
-31.212135913030533, 19.623559738181978
-31.983392953120543, 19.00165121236868
-32.743508707134396, 18.388819790980452
-33.49256426123276, 17.785011233619105
-34.23384391440675, 17.18800703136623
-34.97737969020844, 16.593070868394374
-35.73329047310218, 16.00738500687122
-36.56913566509847, 15.536712931480222
-37.42534982679843, 15.110328847055436
-38.27683984450523, 14.686299666786839
-39.15791045478821, 14.341505629196167
-40.042414177648396, 14.011470433250079
-40.9260565625, 13.6908596875
-41.80408835744858, 13.380040525245667
-42.71020888249095, 13.193281670642312
-43.62993783149034, 13.151371960726344
-44.54862000033375, 13.109509983473044
-45.469882315202355, 13.067565429237634
-46.38182000015501, 13.22016999906814
-47.265677277690784, 13.516942531064688
-48.16483499229818, 13.818849397342504
-49.07910294701403, 14.125828163702282
-50.004132261879306, 14.43638672830253
-50.93488832687244, 14.748824526218325
-51.87254135993932, 15.063567624161974
-52.81688199263768, 15.380462410441208
-53.76296429001604, 15.697928654841949
-54.708187556230094, 16.015076494274847
-55.65331212045855, 16.332178794788028
-56.60027664871216, 16.649898396835326
-57.54935735231007, 16.968327846192185
-58.50090701269069, 17.287392431380933
-59.45181162584305, 17.60621271425247
-60.40175917081654, 17.924657653065324
-61.35067385225296, 18.24247535853386
-62.30211691503517, 18.561139841761737
-63.25179934924126, 18.879200187392236
-64.19315522490899, 19.19443305945354
-65.11478715792204, 19.502985831506525
-65.99083294208526, 19.79627063047409
-66.7886631825002, 20.063344681236735
-67.47383269108161, 20.292697478228806
-68.05690793978209, 20.48784245375958
-68.57294415702282, 20.660525485931934
-69.0219717729187, 20.81072838157654
-69.65405216137526, 20.973776066529204
-71.33786850860633, 21.40764397873774
-70.93947644557475, 20.394078155531883
-70.55646124548004, 19.610102019619
-70.24548689066134, 18.98095649879393
-69.93176456912552, 18.348393946075443
-69.5133275360105, 17.689199520874066
-69.06951605408314, 16.991784062958992
-68.61361001329885, 16.275819993151565
-68.01884277134832, 15.612872538022243
-67.41578387040049, 14.940682966913284
-66.78658602366143, 14.239358113790974
-66.14086205745181, 13.519612710374567
-65.48129314848164, 12.784435278034747
-64.8129124757462, 12.039435955854637
-64.14089637446689, 11.290384552208423
-63.470369459499246, 10.542993078000697
